log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Challenge 2017,279798,1202267,Partition Frequency Filter,0.059351616,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.059382435,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.059413265,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0594441,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.059474945,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.059505794,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.059536655,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.059567522,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0595984,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.059629284,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.059660178,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.059691075,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.059721984,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0597529,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.059783824,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.059814755,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.059845697,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.059876643,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0599076,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.059938565,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.059969537,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.060000516,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.060031503,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0600625,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.060093503,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.060124516,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.060155537,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.060186565,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0602176,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.060248643,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.060279697,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.060310755,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.060341824,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0603729,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.060403984,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.060435075,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.060466178,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.060497284,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0605284,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.060559522,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.060590655,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.060621794,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.060652945,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0606841,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.060715266,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.060746435,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.060777616,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.060808804,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06084,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.060871202,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.060902417,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.060933635,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.060964864,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0609961,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.061027344,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.061058596,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.061089855,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.061121125,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0611524,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.061183684,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.061214976,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.061246276,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.061277583,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0613089,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.061340224,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.061371557,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.061402895,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.061434243,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0614656,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.061496966,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.061528336,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.061559714,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.061591104,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0616225,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.061653905,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.061685316,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.061716735,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.061748166,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0617796,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.061811045,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.061842497,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.061873958,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.061905425,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0619369,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.061968382,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.061999876,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.062031377,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.062062886,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0620944,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.062125925,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.062157456,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.062188994,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.062220544,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0622521,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.062283665,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.062315237,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.062346816,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.062378403,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06241,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.062441602,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.062473215,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.062504835,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06253646,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0625681,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06259974,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0626314,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.062663056,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06269472,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0627264,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06275808,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.062789775,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06282148,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06285319,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0628849,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06291662,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06294835,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06298009,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06301185,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0630436,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06307536,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06310713,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06313892,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0631707,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0632025,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06323431,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06326611,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.063297935,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06332976,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0633616,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.063393444,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.063425295,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.063457154,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06348903,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0635209,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06355278,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06358468,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.063616574,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.063648485,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0636804,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06371232,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.063744254,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.063776195,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06380814,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0638401,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06387206,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06390404,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06393602,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.063968,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.064,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.064032,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06406402,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06409603,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06412806,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0641601,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.064192146,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0642242,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06425626,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.064288326,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0643204,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06435248,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06438458,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06441668,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06444878,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0644809,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06451303,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.064545155,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0645773,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.064609446,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0646416,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06467377,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06470594,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06473812,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0647703,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0648025,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06483471,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.064866915,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06489914,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06493136,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0649636,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06499585,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.065028094,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.065060355,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06509262,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0651249,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06515718,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06518947,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06522178,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.065254085,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0652864,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.065318726,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.065351054,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0653834,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06541575,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0654481,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06548046,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.065512836,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.065545216,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.065577604,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06561,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0656424,0,1,0.00000000
Challenge 2017,279798,1202267,Partition Frequency Filter,0.06567482,0,1,0.00000000
